Scenario ID,Existing Product,EP # of Features,EP Edge Size,Product Under Consideration,PUC # of Features,PUC Edge Size,Increment,Increment Edge Size,
6831,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_barcode,13,74,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_assignNewSchedule_barcode,14,77,assignNewSchedule,6
6832,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_fingerprint,13,71,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_fingerprint,14,73,monitorAttendanceStatus,4
6833,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_fingerprint,13,71,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_fingerprint,14,76,deleteClass,7
6834,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_fingerprint,13,71,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_fingerprint,14,74,viewSchedule,5
6835,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_fingerprint,13,71,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_assignNewSchedule_fingerprint,14,74,assignNewSchedule,6
6836,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_QRCode,13,71,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_QRCode,14,73,monitorAttendanceStatus,4
6837,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_QRCode,13,71,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_QRCode,14,76,deleteClass,7
6838,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_QRCode,13,71,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_QRCode,14,74,viewSchedule,5
6839,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_QRCode,13,71,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_assignNewSchedule_QRCode,14,74,assignNewSchedule,6
6840,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_accessCard,13,70,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_accessCard,14,73,viewRecord,5
6841,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_accessCard,13,70,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,14,75,deleteClass,7
6842,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_accessCard,13,70,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_accessCard,14,73,viewSchedule,5
6843,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_accessCard,13,70,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_assignNewSchedule_accessCard,14,73,assignNewSchedule,6
6844,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_barcode,13,73,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_barcode,14,76,viewRecord,5
6845,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_barcode,13,73,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,14,78,deleteClass,7
6846,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_barcode,13,73,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_barcode,14,76,viewSchedule,5
6847,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_barcode,13,73,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_assignNewSchedule_barcode,14,76,assignNewSchedule,6
6848,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_fingerprint,13,70,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_fingerprint,14,73,viewRecord,5
6849,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_fingerprint,13,70,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,14,75,deleteClass,7
6850,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_fingerprint,13,70,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_fingerprint,14,73,viewSchedule,5
6851,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_fingerprint,13,70,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_assignNewSchedule_fingerprint,14,73,assignNewSchedule,6
6852,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_QRCode,13,70,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_QRCode,14,73,viewRecord,5
6853,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_QRCode,13,70,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,14,75,deleteClass,7
6854,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_QRCode,13,70,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_QRCode,14,73,viewSchedule,5
6855,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_QRCode,13,70,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_monitorAttendanceStatus_traceAttendanceActivity_assignNewSchedule_QRCode,14,73,assignNewSchedule,6
7044,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,13,59,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,14,69,addNewClass,12
7045,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,13,59,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,14,62,viewSchedule,5
7046,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,13,62,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,14,72,addNewClass,12
7047,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,13,62,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,14,65,viewSchedule,5
7048,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,13,59,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,14,69,addNewClass,12
7049,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,13,59,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,14,62,viewSchedule,5
7050,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,13,59,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,14,69,addNewClass,12
7051,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,13,59,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,14,62,viewSchedule,5
7164,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,13,67,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,14,69,traceAttendanceActivity,4
7165,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,13,67,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,14,76,updateClassDetail,11
7166,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,13,67,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_accessCard,14,70,viewSchedule,5
7167,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,13,70,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_barcode,14,72,traceAttendanceActivity,4
7168,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,13,70,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,14,79,updateClassDetail,11
7169,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,13,70,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_barcode,14,73,viewSchedule,5
7170,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,13,67,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_fingerprint,14,69,traceAttendanceActivity,4
7171,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,13,67,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,14,76,updateClassDetail,11
7172,viewClass_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,13,67,viewClass_viewSchedule_SMS_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_fingerprint,14,70,viewSchedule,5
7173,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,13,67,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_QRCode,14,69,traceAttendanceActivity,4
7174,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,13,67,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,14,76,updateClassDetail,11
7175,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,13,67,viewClass_viewSchedule_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_deleteClass_QRCode,14,70,viewSchedule,5
7204,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_accessCard,13,67,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_monitorAttendanceStatus_traceAttendanceActivity_deleteClass_accessCard,14,69,monitorAttendanceStatus,4
7205,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_accessCard,13,67,viewClass_email_studentAccess_teacherAccess_updateRecord_addNewClass_updateClassDetail_addNewSchedule_editSchedule_viewRecord_traceAttendanceActivity_deleteClass_accessCard,14,76,updateClassDetail,11
